Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
4,4,3,1,0.016367829319826204,0.005145317148458725,7.42734747471193E-5,0.5165555558204883,0.005118738726863778,30.0,0.005171895570053673,11.771651860735435,0.23150684931506849,3.552511415525113,15.345167652859956,0.13010752688172036,2.000000000000001,15.371900826446296,0.28140352183870565,4.317205090268089,3.0,185409.0
4,4,3,2,0.016367829319826204,0.00498108211884409,5.601626414157116E-5,0.40242586264011343,0.00496103695615852,30.0,0.005001127281529661,8.769719560257741,0.22328767123287666,3.367579908675798,15.081799591002044,0.1258064516129032,1.9032258064516137,15.128205128205138,0.26754558443041465,4.036494894896813,3.0,185409.0
4,4,3,3,0.016367829319826204,0.005020356085085129,4.7672537393460264E-5,0.33980455022371425,0.005003296686670577,30.0,0.005037415483499681,16.430881911439208,0.22374429223744288,3.37214611872146,15.07142857142857,0.12688172043010745,1.9193548387096784,15.127118644067814,0.2736718237135162,4.136899966295539,3.0,185409.0
4,4,3,4,0.016367829319826204,0.00504719662931855,5.390304669228451E-5,0.3821717073819459,0.005027907671785359,30.0,0.005066485586851741,12.59407396293861,0.22526636225266347,3.3949771689497696,15.070945945945947,0.12903225806451607,1.9516129032258072,15.125000000000012,0.277049656084954,4.18743325032006,3.0,185409.0
4,4,4,0,0.01636132584233686,0.004434863611284024,7.921843933618408E-5,0.6392069053742646,0.004406515656836766,30.0,0.004463211565731282,8.36354233453818,0.169558599695586,2.54337899543379,15.0,0.09892473118279566,1.4838709677419362,15.000000000000014,0.20691438693885572,3.1037158040828365,2.0,225788.0
4,4,4,1,0.01636132584233686,0.0050459384455486134,4.559646618887457E-5,0.32335879740104995,0.005029621959673491,30.0,0.005062254931423736,15.225142351528355,0.22724505327245048,3.4086757990867573,15.0,0.13118279569892466,1.967741935483872,15.000000000000018,0.27843362300534386,4.176504345080159,3.0,225788.0
4,4,4,2,0.01636132584233686,0.005118028756533157,3.346356288494615E-5,0.2339725460213227,0.005106053974345393,30.0,0.0051300035387209205,17.92342485429423,0.23348554033485536,3.5022831050228307,15.000000000000002,0.13548387096774187,2.0322580645161303,15.000000000000018,0.2878903187269935,4.318354780904902,3.0,225788.0
4,4,4,3,0.01636132584233686,0.004915600835620408,2.283969664170868E-5,0.16626818878723088,0.004907427755143012,30.0,0.004923773916097804,23.823817481689222,0.21613394216133933,3.2420091324200895,14.999999999999998,0.12365591397849456,1.8548387096774201,15.000000000000014,0.264837410249043,3.972561153735646,3.0,225788.0
4,4,4,4,0.01636132584233686,0.004866574932261116,4.72567671988837E-5,0.34748498064012195,0.004849664315299911,30.0,0.00488348554922232,10.665403991204126,0.21187214611872143,3.2077625570776243,15.140086206896548,0.11720430107526876,1.7741935483870976,15.137614678899098,0.2571109891385178,3.894211337632908,3.0,225788.0
4,4,5,0,0.016009278870802873,0.004474730088990557,4.914947176314816E-5,0.3930496866029311,0.004457142176399452,30.0,0.004492318001581661,13.848421032577773,0.1694063926940639,2.557077625570777,15.094339622641515,0.10107526881720426,1.5322580645161294,15.159574468085117,0.2110420580810809,3.197600837517042,2.0,201802.0
4,4,5,1,0.016009278870802873,0.004843477891779209,3.925752919455375E-5,0.29004212918579086,0.00482942976537525,30.0,0.0048575260181831685,12.273566651364053,0.2111111111111111,3.1666666666666656,14.999999999999995,0.11935483870967736,1.7903225806451621,15.000000000000014,0.25600837582779484,3.840125637416922,3.0,201802.0
4,4,5,2,0.016009278870802873,0.004902033062224388,3.6828471997373315E-5,0.2688455847203157,0.0048888541627750675,30.0,0.004915211961673709,14.939498524368881,0.21476407914764065,3.2397260273972583,15.08504606661942,0.11935483870967736,1.8064516129032266,15.13513513513515,0.26188813570030584,3.9523829940604256,3.0,201802.0
4,4,5,3,0.016009278870802873,0.004978934195226049,2.697463781064536E-5,0.1938718165977075,0.00496928144505456,30.0,0.004988586945397538,20.360442240297974,0.22313546423135447,3.3470319634703176,15.000000000000002,0.1258064516129032,1.8870967741935492,15.00000000000001,0.2722158870061416,4.083238305092125,3.0,201802.0
4,4,5,4,0.016009278870802873,0.0054273719114905335,7.413185859144809E-5,0.4887769870406738,0.0054008441665860584,30.0,0.0054538996563950086,12.881090539820521,0.26057838660578386,3.926940639269407,15.070093457943926,0.14946236559139778,2.2580645161290334,15.107913669064763,0.3176523448446157,4.788451915783001,3.0,201802.0
4,4,6,0,0.01639206920264762,0.00442550912739786,7.070737786430695E-5,0.5717378382009584,0.0044002068171834895,30.0,0.00445081143761223,9.678813507188199,0.1669710806697108,2.52054794520548,15.095715587967188,0.09677419354838705,1.4677419354838714,15.166666666666679,0.20388391634831587,3.090456619610024,2.0,192967.0
4,4,6,1,0.01639206920264762,0.005302697539158257,4.8504105673447554E-5,0.3273234268724685,0.005285340567856403,30.0,0.005320054510460112,16.86419607569856,0.2517503805175037,3.7762557077625565,15.000000000000004,0.14408602150537628,2.1612903225806464,15.000000000000016,0.30590573344119976,4.588586001617996,3.0,192967.0
4,4,6,2,0.01639206920264762,0.005131506611276771,4.962406433873006E-5,0.3460532102626091,0.0051137488679136095,30.0,0.005149264354639932,13.146052096305038,0.236986301369863,3.5547945205479445,14.999999999999996,0.13548387096774187,2.03225806451613,15.000000000000014,0.2867230472829509,4.300845709244266,3.0,192967.0
4,4,6,3,0.01639206920264762,0.00514309849959069,5.634532918367627E-5,0.3920383228162498,0.005122935582492107,30.0,0.005163261416689272,12.413402063666155,0.23607305936073059,3.541095890410958,14.999999999999998,0.13655913978494613,2.048387096774195,15.000000000000021,0.28974658036697326,4.346198705504597,3.0,192967.0
4,4,6,4,0.01639206920264762,0.004902239109391565,3.6651309695911E-5,0.26754106524122356,0.004889123606657627,30.0,0.004915354612125503,12.839196187783267,0.21598173515981733,3.2397260273972592,14.999999999999996,0.12258064516129027,1.8387096774193556,15.000000000000012,0.26357543200396133,3.953631480059419,3.0,192967.0
4,4,7,0,0.016918585552521005,0.004308544518718148,5.2005516010658675E-5,0.43193089495822323,0.004289934583818776,30.0,0.004327154453617521,11.583045976450848,0.15905631659056318,2.4018264840182644,15.100478468899517,0.08924731182795693,1.3548387096774201,15.180722891566283,0.19142423678289502,2.9033761715414452,2.0,193530.0
4,4,7,1,0.016918585552521005,0.005169346239792352,1.1321782013892458E-4,0.7837446890777402,0.00512883176317794,30.0,0.005209860716406764,7.682905923313259,0.23302891933028916,3.557077625570776,15.26453298497714,0.13440860215053757,2.0483870967741944,15.240000000000013,0.2866221158377937,4.372596007768755,3.0,193530.0
4,4,7,2,0.016918585552521005,0.0049109546459406555,2.569315854222345E-5,0.1872177482286383,0.004901760467235995,30.0,0.004920148824645316,22.177086976963416,0.21750380517503792,3.2625570776255697,15.000000000000004,0.12150537634408594,1.8225806451612914,15.00000000000002,0.2641459802023747,3.962189703035621,3.0,193530.0
4,4,7,3,0.016918585552521005,0.005025515805624258,2.514671007851119E-5,0.1790589261145575,0.0050165171709909894,30.0,0.005034514440257526,23.047005411128687,0.2231354642313546,3.3470319634703185,14.999999999999996,0.13010752688172036,1.9516129032258074,15.000000000000014,0.2796898883564871,4.1953483253473065,3.0,193530.0
4,4,7,4,0.016918585552521005,0.005109818480249854,3.519922557706051E-4,2.4650349428511222,0.004983859669195431,30.0,0.005235777291304277,2.3842655388610785,0.22404870624048698,3.452054794520547,15.407608695652176,0.12580645161290316,1.9354838709677429,15.384615384615401,0.2731380277232915,4.208802591663389,3.0,193530.0
4,4,8,0,0.016417184734785557,0.004544784850650573,4.164183444089798E-5,0.3278777668986496,0.004529883511571912,30.0,0.004559686189729234,15.368969997435192,0.18066971080669703,2.7100456621004567,15.000000000000007,0.10752688172043007,1.6129032258064522,15.00000000000001,0.21785582157579558,3.2678373236369347,2.0,202245.0
4,4,8,1,0.016417184734785557,0.004975388367980243,7.224452717689882E-5,0.5196051065658216,0.004949535995948736,30.0,0.00500124074001175,10.25064865340839,0.2220700152207001,3.331050228310501,14.999999999999998,0.1258064516129032,1.887096774193549,15.000000000000009,0.2706729613140449,4.060094419710674,3.0,202245.0
4,4,8,2,0.016417184734785557,0.005156282630300619,3.857549299125531E-5,0.2677134647733861,0.005142478567417533,30.0,0.005170086693183705,19.4338097601672,0.24048706240487053,3.607305936073059,15.000000000000004,0.13440860215053757,2.0161290322580654,15.000000000000014,0.29028757979039005,4.354313696855851,3.0,202245.0
4,4,8,3,0.016417184734785557,0.004982470664396816,4.180197391715574E-5,0.3002254355688786,0.004967512020142539,30.0,0.004997429308651094,15.394490076767717,0.22283105022831048,3.3424657534246562,14.999999999999995,0.12688172043010748,1.9032258064516132,15.000000000000007,0.2711738273298977,4.067607409948464,3.0,202245.0
4,4,8,4,0.016417184734785557,0.005125141027291368,3.5638159507274623E-5,0.2488312326865454,0.005112388075696235,30.0,0.005137893978886501,20.234614891618968,0.23546423135464226,3.531963470319634,15.000000000000002,0.13333333333333328,2.000000000000001,15.000000000000012,0.2880970070558199,4.321455105837298,3.0,202245.0
4,4,9,0,0.01621341533569787,0.004256996630212833,5.198883760209964E-5,0.4370209380830497,0.004238392663605314,30.0,0.004275600596820353,12.93563596915886,0.15555555555555556,2.333333333333333,14.999999999999998,0.08709677419354835,1.3064516129032266,15.000000000000016,0.1875277040241912,2.812915560362868,2.0,202368.0
4,4,9,1,0.01621341533569787,0.005034524878918033,3.141631296873747E-5,0.2233017709575975,0.0050232826957041085,30.0,0.005045767062131958,18.959143798267128,0.22876712328767115,3.4315068493150664,14.999999999999996,0.12795698924731175,1.9193548387096786,15.00000000000002,0.27820729691265755,4.173109453689863,3.0,202368.0
4,4,9,2,0.01621341533569787,0.005101430521787484,4.929936474929887E-5,0.3458157674005602,0.005083788970680158,30.0,0.0051190720728948105,12.24698847901847,0.23226788432267872,3.4999999999999982,15.068807339449542,0.1311827956989247,1.9838709677419362,15.122950819672141,0.28390991718715297,4.291037926943405,3.0,202368.0
4,4,9,3,0.01621341533569787,0.005047463352870979,6.112142747411321E-5,0.43332700790304846,0.00502559133094898,30.0,0.005069335374792978,10.404711628515116,0.22465753424657534,3.3881278538812785,15.08130081300813,0.13010752688172036,1.967741935483872,15.123966942148776,0.2775610551547085,4.1863548117313725,3.0,202368.0
4,4,9,4,0.01621341533569787,0.005025456214250321,4.9993800722394443E-5,0.3559886121006322,0.005007566162421486,30.0,0.005043346266079156,17.057606878411804,0.22146118721461178,3.3378995433789935,15.072164948453606,0.12903225806451607,1.9516129032258074,15.125000000000014,0.27505107029775994,4.1578977011968545,3.0,202368.0
4,4,10,0,0.015939668756481125,0.004542454533338177,1.0725755782889559E-4,0.8449534025499039,0.004504072909199454,30.0,0.0045808361574769,5.743410922781047,0.17656012176560118,2.6643835616438367,15.09051724137932,0.10322580645161286,1.564516129032259,15.156250000000014,0.21756765227990388,3.29456896268324,2.0,196392.0
4,4,10,1,0.015939668756481125,0.005134757326357469,3.561146913560255E-4,2.481792177963115,0.005007323320674542,30.0,0.005262191332040396,2.2651576909907116,0.22678843226788428,3.493150684931506,15.402684563758388,0.12688172043010748,1.9516129032258074,15.381355932203403,0.27619868872589864,4.253679979335935,3.0,196392.0
4,4,10,2,0.015939668756481125,0.004899876031845421,1.5213198309356297E-4,1.1110430270813347,0.004845436300857973,30.0,0.00495431576283287,4.978148529057077,0.19010654490106546,2.915525114155251,15.336269015212169,0.12043010752688167,1.8709677419354847,15.535714285714299,0.2567938468650308,3.987670534229394,1.0,196392.0
4,4,10,3,0.015939668756481125,0.004877529084255526,2.988153835944104E-5,0.21922926524344846,0.004866836113082078,30.0,0.004888222055428975,17.44770025744555,0.2138508371385083,3.207762557077624,14.999999999999996,0.12043010752688166,1.8064516129032269,15.000000000000016,0.26100799588268353,3.915119938240253,3.0,196392.0
4,4,10,4,0.015939668756481125,0.005228106195883026,5.2758900678046256E-5,0.3611160415044146,0.0052092266657428055,30.0,0.005246985726023246,15.459335943893537,0.24170471841704716,3.6255707762557066,14.999999999999996,0.1408602150537634,2.1129032258064524,15.00000000000001,0.29964292292193573,4.494643843829036,3.0,196392.0
4,5,1,0,0.014554879828188455,0.0028559530818272247,6.326760146823361E-4,7.927308248356116,0.0026295528776023543,30.0,0.003082353286052095,4.096302489515856,0.09954337899543378,1.5410958904109586,15.481651376146788,0.044086021505376334,0.6774193548387099,15.365853658536594,0.09645496022514857,1.475627557728295,7.0,366439.0
4,5,1,1,0.014554879828188455,0.003024356682291256,6.053224886800243E-4,7.162246170354759,0.002807744811635982,30.0,0.0032409685529465296,3.628157500398598,0.10563165905631658,1.5844748858447488,15.000000000000002,0.04516129032258064,0.6774193548387097,15.000000000000002,0.09830951584090783,1.4746427376136175,6.0,366439.0
4,5,1,2,0.014554879828188455,0.0030039524767324693,7.79865835808408E-4,9.290140487469246,0.002724881071467211,30.0,0.003283023881997728,3.4693827381666114,0.10213089802130895,1.6415525114155252,16.073025335320423,0.04516129032258064,0.7258064516129034,16.071428571428577,0.09601447398546234,1.5520885411468408,8.0,366439.0
4,5,1,3,0.014554879828188455,0.0029388326487403706,5.778058911866159E-4,7.03562289573205,0.0027320674660383445,30.0,0.0031455978314423967,3.753260947244175,0.10441400304414003,1.5662100456621006,15.000000000000002,0.04301075268817203,0.6451612903225807,15.000000000000005,0.09075733487418729,1.3613600231128093,5.0,366439.0
4,5,1,4,0.014554879828188455,0.0031607993446180647,5.196900910471897E-4,5.883597483821454,0.0029748306339094713,30.0,0.003346768055326658,4.405645504510503,0.12054794520547943,1.8082191780821921,15.000000000000005,0.05268817204301075,0.7903225806451614,15.000000000000002,0.113326486900907,1.6998973035136054,5.0,366439.0
4,5,2,0,0.013982967037762967,0.0030238942181483376,6.088302268214642E-4,7.204851853642663,0.0028060271195198836,30.0,0.0032417613167767916,3.3704356227556582,0.10319634703196344,1.547945205479452,15.000000000000004,0.043010752688172026,0.6451612903225808,15.00000000000001,0.09063960354323598,1.3595940531485402,5.0,254331.0
4,5,2,1,0.013982967037762967,0.0028696394984083777,8.898816771776379E-4,11.096866650639992,0.002551199429915906,30.0,0.0031880795669008495,2.6778006681468907,0.09238964992389648,1.4337899543378998,15.518945634266892,0.037634408602150525,0.5806451612903226,15.428571428571434,0.07674907482287628,1.1802400817762981,4.0,254331.0
4,5,2,2,0.013982967037762967,0.0034397949676271016,6.644869498631565E-4,6.912726003196368,0.003202011366443303,30.0,0.0036775785688109,2.472728916270646,0.11902587519025871,1.7853881278538815,15.000000000000005,0.04946236559139783,0.7419354838709681,15.000000000000014,0.10847494194111948,1.6271241291167915,6.0,254331.0
4,5,2,3,0.013982967037762967,0.002931741685869298,5.776211041905708E-4,7.050384367797394,0.002725042628344569,30.0,0.0031384407433940266,4.963846494091469,0.10487062404870623,1.6826484018264845,16.044992743105958,0.046236559139784944,0.7419354838709679,16.04651162790698,0.10740502074544737,1.7257749805267872,6.0,254331.0
4,5,2,4,0.013982967037762967,0.0027694115580922294,6.785527111988203E-4,8.767818149864524,0.002526594588857373,30.0,0.0030122285273270857,3.6289324762353456,0.08797564687975647,1.3196347031963471,15.000000000000002,0.04193548387096773,0.6290322580645162,15.000000000000007,0.09585823517761145,1.4378735276641723,6.0,254331.0
4,5,3,0,0.014147649673607324,0.002510442668985786,5.293488465906191E-4,7.545484082573487,0.0023210176169953306,30.0,0.0026998677209762413,4.902692915003822,0.08599695585996954,1.3378995433789955,15.55752212389381,0.03548387096774192,0.5483870967741937,15.454545454545466,0.07405869202083754,1.1409968790298237,8.0,229485.0
4,5,3,1,0.014147649673607324,0.003087211578872249,5.597735168732004E-4,6.488456502215764,0.0028868991984457547,30.0,0.0032875239592987434,4.046019070070865,0.11187214611872147,1.6780821917808217,14.999999999999998,0.04838709677419355,0.7258064516129032,15.0,0.10852656798589995,1.627898519788499,9.0,229485.0
