Scenario,Experiment,Independent_run,Solution,Initial_UOI,Final_UOI,UOI_std,Gap(%),LB,LB_std,UB,UB_std,SAOFI,SAODI,CAODI,CBLSAOFI,CBLSAODI,CBLODI,ASOFI,ASODI,Actions,CPU_Time(ms)
4,3,6,2,0.03358883788012145,0.006218219323151244,6.179744085163828E-5,0.3556312354569986,0.006196105392948895,30.0,0.006240333253353593,20.096704688421458,0.28919330289193296,4.461187214611872,15.426315789473687,0.18602150537634402,2.8548387096774204,15.346820809248566,0.44170098194240687,6.775626969279357,3.0,324999.0
4,3,6,3,0.03358883788012145,0.006042277820837705,8.131854040981897E-5,0.48159761645743754,0.0060131783548728135,30.0,0.006071377286802596,17.047559749181353,0.2774733637747336,4.223744292237444,15.222161272627543,0.1795698924731182,2.725806451612905,15.17964071856289,0.42141753086871653,6.393880036438938,3.0,324999.0
4,3,6,4,0.03358883788012145,0.005923570940253734,4.2636416763813845E-5,0.25756838140269156,0.005908313694461682,30.0,0.005938828186045786,25.506332614252546,0.26575342465753415,4.0479452054794525,15.231958762886604,0.17311827956989237,2.629032258064518,15.186335403726726,0.41125227492637595,6.24209076784739,3.0,324999.0
4,3,7,0,0.03346250968148894,0.006281292263482547,6.881277028548547E-5,0.3920265538767464,0.00625666792988309,30.0,0.0063059165970820045,18.315015072468675,0.29315068493150676,4.52054794520548,15.420560747663558,0.1892473118279569,2.9032258064516143,15.340909090909106,0.44735453324631685,6.859344199586843,3.0,306340.0
4,3,7,1,0.03346250968148894,0.005119049829127307,4.0606217439536825E-5,0.2838563557536601,0.005104519080833133,30.0,0.005133580577421482,17.389912180026965,0.21263318112633184,3.1894977168949783,15.000000000000004,0.13225806451612895,1.9838709677419362,15.000000000000014,0.310148447192059,4.6522267078808826,2.0,306340.0
4,3,7,2,0.03346250968148894,0.006093122247991025,7.419764779217442E-5,0.4357583220385551,0.006066570960723421,30.0,0.006119673535258628,16.662584464776778,0.2773211567732115,4.283105022831051,15.444566410537876,0.17956989247311822,2.7580645161290334,15.359281437125759,0.42505781217607397,6.523952479738345,3.0,306340.0
4,3,7,3,0.03346250968148894,0.006318537280241872,6.737648191825326E-5,0.3815814220718134,0.006294426915833788,30.0,0.0063426476446499565,16.836218691075494,0.2948249619482496,4.484018264840183,15.20908621579763,0.1903225806451612,2.88709677419355,15.169491525423744,0.46625439673153196,7.067788707892207,2.0,306340.0
4,3,7,4,0.03346250968148894,0.006956278944381258,1.0297787226453611E-4,0.5297395147976888,0.006919428786053319,30.0,0.006993129102709197,11.270538666998352,0.3097412480974125,5.187214611872147,16.74692874692875,0.196774193548387,3.4677419354838723,17.62295081967215,0.46100915179140467,8.205013366712144,4.0,306340.0
4,3,8,0,0.03366816735446864,0.00545298276321173,5.62783454299322E-5,0.36931984098709403,0.005432843815941583,30.0,0.005473121710481877,19.468120299127598,0.24414003044140037,3.662100456621004,14.999999999999993,0.14731182795698922,2.2096774193548394,15.000000000000007,0.3444325435516641,5.16648815327496,2.0,258360.0
4,3,8,1,0.03366816735446864,0.006083754251163249,6.643804070062113E-5,0.3907874406114092,0.006059979703632041,30.0,0.006107528798694458,15.169533953614447,0.28325722983257223,4.310502283105023,15.217624932831814,0.1806451612903225,2.7419354838709693,15.178571428571445,0.4274358209028913,6.485457934684637,3.0,258360.0
4,3,8,2,0.03366816735446864,0.006271179800006839,6.336838681374548E-5,0.36159202444120847,0.0062485037140116466,30.0,0.006293855886002032,19.544461910275576,0.2945205479452055,4.5410958904109595,15.418604651162791,0.1881720430107526,2.88709677419355,15.342857142857158,0.44627892108156575,6.843203687771439,3.0,258360.0
4,3,8,3,0.03366816735446864,0.006371686606371621,5.5603280635332196E-5,0.31227804606617693,0.006351789227935783,30.0,0.006391583984807459,25.817161234234565,0.29878234398782344,4.543378995433792,15.206316861946007,0.196774193548387,2.983870967741937,15.163934426229524,0.4662859455769444,7.0683160031205965,3.0,258360.0
4,3,8,4,0.03366816735446864,0.005610275376362134,4.593541687718885E-5,0.2929941351980141,0.005593837598540935,30.0,0.005626713154183333,19.16090785974537,0.23911719939117193,3.5867579908675813,15.000000000000009,0.16021505376344078,2.4032258064516143,15.000000000000016,0.38242979235883473,5.73644688538252,3.0,258360.0
4,3,9,0,0.03372516851963849,0.00527674264051673,7.455270485252131E-5,0.5055835507315553,0.005250064297711839,30.0,0.005303420983321621,12.45340421464088,0.22115677321156776,3.378995433789955,15.278733654507915,0.13763440860215048,2.0967741935483883,15.234375000000016,0.32188980152512714,4.902090948726388,2.0,484036.0
4,3,9,1,0.03372516851963849,0.006208217714960062,4.531878045410929E-5,0.2612201771216348,0.006192000597648946,30.0,0.006224434832271177,26.10992153889444,0.2925418569254185,4.449771689497718,15.21071800208117,0.18817204301075258,2.854838709677421,15.171428571428589,0.44287065749358917,6.717263072504389,3.0,484036.0
4,3,9,2,0.03372516851963849,0.006373734543965935,5.0140055378755886E-5,0.28150510915846116,0.006355792155580473,30.0,0.006391676932351396,24.19580173904029,0.30958904109589036,4.705479452054797,15.199115044247797,0.19569892473118272,2.9677419354838723,15.164835164835177,0.46038806589193165,6.980241404034919,3.0,484036.0
4,3,9,3,0.03372516851963849,0.006295508836452638,6.284499395384424E-5,0.35721961242355693,0.006273020044186971,30.0,0.006317997628718305,21.50581489655084,0.3031963470319635,4.547945205479453,15.000000000000002,0.19354838709677413,2.903225806451614,15.000000000000009,0.4563695528186923,6.845543292280384,3.0,484036.0
4,3,9,4,0.03372516851963849,0.006221686609626507,4.364800849681696E-5,0.251045097972371,0.006206067370381836,30.0,0.006237305848871178,25.317877765790392,0.2966514459665143,4.449771689497718,15.000000000000009,0.1903225806451612,2.8548387096774213,15.000000000000018,0.4508912590435527,6.763368885653292,3.0,484036.0
4,3,10,0,0.03396947007655326,0.005420785211611808,9.378651794995033E-5,0.6191183217490792,0.005387224137184054,30.0,0.0054543462860395615,10.077792621613295,0.2398782343987824,3.659817351598174,15.256979695431472,0.14301075268817198,2.177419354838711,15.22556390977445,0.3339334412094463,5.08320818557391,2.0,716749.0
4,3,10,1,0.03396947007655326,0.005983119582511348,3.6095051743469616E-5,0.21588150134658116,0.005970203134129261,30.0,0.005996036030893434,25.4591852935458,0.27595129375951283,4.139269406392694,15.000000000000007,0.17849462365591387,2.6774193548387113,15.000000000000018,0.4239365271422932,6.3590479071343955,3.0,716749.0
4,3,10,2,0.03396947007655326,0.006135392556590837,8.279082573654206E-5,0.48287564698624286,0.006105766240088053,30.0,0.00616501887309362,14.75577083464111,0.2791476407914764,4.310502283105024,15.441657579062165,0.1806451612903225,2.774193548387098,15.357142857142872,0.42944201817004835,6.589518378938318,3.0,716749.0
4,3,10,3,0.03396947007655326,0.005780703327821913,5.499038411531878E-5,0.3404093778376366,0.005761025271589035,30.0,0.005800381384054791,14.238177461213295,0.2599695585996955,3.8995433789954332,15.000000000000002,0.1688172043010752,2.53225806451613,15.000000000000012,0.39836114821172314,5.975417223175847,3.0,716749.0
4,3,10,4,0.03396947007655326,0.006034109881148217,3.450190160759737E-5,0.20460924926604862,0.006021763534220511,30.0,0.006046456228075923,30.959742007430645,0.27884322678843215,4.182648401826485,15.00000000000001,0.1817204301075268,2.7258064516129044,15.000000000000012,0.42863801600901125,6.429570240135168,3.0,716749.0
4,4,1,0,0.016734785949113744,0.004106299885093055,5.7812343448558555E-5,0.5038083430370806,0.004085612003681834,30.0,0.004126987766504276,6.754220779347774,0.1392694063926941,2.1050228310502272,15.114754098360644,0.07956989247311824,1.2096774193548394,15.20270270270272,0.1700779638584388,2.5830093943336774,2.0,211492.0
4,4,1,1,0.016734785949113744,0.004963350585462928,2.898199280411842E-5,0.2089530600749983,0.004952979512532353,30.0,0.004973721658393503,18.34440584423527,0.22267884322678835,3.340182648401826,15.000000000000004,0.1258064516129032,1.8870967741935492,15.00000000000001,0.2689465010096962,4.034197515145442,3.0,211492.0
4,4,1,2,0.016734785949113744,0.00506319778610917,3.2582747836907974E-5,0.23028108052245216,0.005051538199538329,30.0,0.005074857372680011,20.58058234713432,0.23181126331811253,3.477168949771688,15.0,0.12903225806451607,1.935483870967743,15.000000000000016,0.28084620022232076,4.2126930033348104,3.0,211492.0
4,4,1,3,0.016734785949113744,0.004939252154503197,4.540755374072742E-5,0.3289745879634085,0.004923003270079446,30.0,0.004955501038926947,10.756822642677854,0.21735159817351601,3.2785388127853876,15.084033613445374,0.12365591397849457,1.8709677419354847,15.130434782608708,0.2656357470763211,4.007658484961465,3.0,211492.0
4,4,1,4,0.016734785949113744,0.0049412087951297805,2.4873720834594706E-5,0.18013702832593617,0.004932307848442854,30.0,0.004950109741816707,19.34311405988373,0.22100456621004555,3.3150684931506835,15.000000000000002,0.12365591397849456,1.8548387096774204,15.000000000000016,0.2676103135287059,4.014154702930591,3.0,211492.0
4,4,2,0,0.01629143131396802,0.004309803309044868,3.076184824175215E-5,0.2554173643153486,0.00429879532302573,30.0,0.004320811295064006,15.749628052554868,0.16164383561643839,2.4246575342465753,14.999999999999996,0.09139784946236554,1.3709677419354847,15.000000000000018,0.19349426223312913,2.9024139334969363,2.0,303440.0
4,4,2,1,0.01629143131396802,0.005064242767758945,4.033269840232505E-5,0.28499563361422675,0.005049809896995208,30.0,0.005078675638522682,16.869835379468867,0.2316590563165905,3.4748858447488575,15.0,0.1301075268817204,1.9516129032258072,15.00000000000001,0.2802170931305573,4.203256396958362,3.0,303440.0
4,4,2,2,0.01629143131396802,0.005176811804736826,2.7979303631071323E-5,0.19340601118551418,0.005166799539518704,30.0,0.005186824069954948,23.635294879829303,0.24109589041095883,3.6164383561643825,15.0,0.1365591397849462,2.0483870967741944,15.000000000000012,0.29368867205839816,4.405330080875972,3.0,303440.0
4,4,2,3,0.01629143131396802,0.0050914022380947515,1.1434346364136708E-4,0.8036544954633558,0.005050484955126181,30.0,0.005132319521063322,7.027171756075134,0.22724505327245045,3.4999999999999982,15.401875418620225,0.1258064516129032,1.9354838709677424,15.384615384615394,0.2745610915268519,4.227852951394203,3.0,303440.0
4,4,2,4,0.01629143131396802,0.005071957980439504,6.536249215486882E-5,0.4611565694605956,0.0050485683130124265,30.0,0.005095347647866582,12.320842696378119,0.22876712328767113,3.4497716894977155,15.079840319361278,0.12795698924731178,1.9354838709677429,15.126050420168081,0.2794013549911308,4.214015335167746,3.0,303440.0
4,4,3,0,0.01647253277323277,0.004302168627668463,8.943994124628886E-5,0.7439427577140555,0.004270162955738277,30.0,0.0043341742995986485,6.931860339436667,0.15753424657534248,2.381278538812786,15.11594202898551,0.08924731182795693,1.3548387096774201,15.180722891566283,0.18840832264320936,2.8490979952720665,2.0,402973.0
4,4,3,1,0.01647253277323277,0.0051849388774650364,3.875719817161364E-5,0.2674879217396682,0.005171069792218233,30.0,0.00519880796271184,21.05924693757205,0.24063926940639266,3.609589041095889,14.999999999999996,0.14086021505376337,2.112903225806453,15.000000000000016,0.28950247358519526,4.342537103777929,3.0,402973.0
4,4,3,2,0.01647253277323277,0.0049388675639900305,5.1880222310209444E-5,0.37589789327107936,0.004920302464865543,30.0,0.004957432663114518,11.956651287739728,0.21856925418569245,3.294520547945204,15.073119777158775,0.12150537634408597,1.8387096774193556,15.132743362831873,0.26396171422993236,3.990815515183247,3.0,402973.0
4,4,3,3,0.01647253277323277,0.0050565292170623565,7.630838041575866E-5,0.540026608456734,0.005029222613825831,30.0,0.005083835820298882,8.536042708272237,0.23089802130898013,3.463470319634702,15.0,0.1290322580645161,1.9354838709677427,15.000000000000009,0.2797062015858298,4.195593023787446,3.0,402973.0
4,4,3,4,0.01647253277323277,0.005184503264121268,1.1106686751136619E-4,0.7666070610266305,0.0051447584960193585,30.0,0.005224248032223178,7.053097599543639,0.2359208523592084,3.600456621004564,15.261290322580644,0.1311827956989247,2.0161290322580654,15.368852459016406,0.2863445350569927,4.3960498869769165,3.0,402973.0
4,4,4,0,0.016315885751464133,0.004294279789719888,9.842438593935809E-5,0.8201774429680748,0.004259059075546669,30.0,0.004329500503893108,5.1310691211896255,0.15235920852359205,2.3196347031963476,15.22477522477523,0.08924731182795695,1.3709677419354844,15.361445783132543,0.18737723748908167,2.8665646303680723,2.0,243966.0
4,4,4,1,0.016315885751464133,0.004721126722915999,1.1332219731312513E-4,0.8589438472318853,0.004680574895409491,30.0,0.004761678550422506,7.412471754976177,0.17747336377473363,2.7100456621004567,15.27015437392796,0.11182795698924726,1.7258064516129041,15.432692307692323,0.23875330491998709,3.6824083706983433,1.0,243966.0
4,4,4,2,0.016315885751464133,0.005024037707457554,4.671795790497828E-5,0.3327563904786184,0.005007319900925933,30.0,0.005040755513989174,14.290658160856658,0.22709284627092846,3.406392694063927,15.0,0.12795698924731178,1.9193548387096784,15.000000000000014,0.27664451746164803,4.14966776192472,3.0,243966.0
4,4,4,3,0.016315885751464133,0.005074934304213537,5.906476777926874E-5,0.41647939530116135,0.005053798248511417,30.0,0.005096070359915657,11.717435971308776,0.22831050228310495,3.442922374429222,15.079999999999997,0.13010752688172036,1.967741935483872,15.123966942148776,0.28005211661071755,4.224827690149405,3.0,243966.0
4,4,4,4,0.016315885751464133,0.0048450203915953284,2.732840919361962E-5,0.20184322963843984,0.004835241045960292,30.0,0.004854799737230365,19.96185934431521,0.21248097412480965,3.1872146118721445,14.999999999999998,0.11612903225806445,1.7419354838709684,15.000000000000014,0.2577020145020885,3.8655302175313278,3.0,243966.0
4,4,5,0,0.016498587944552882,0.00441043425195696,7.702695788782264E-5,0.6249666429164309,0.004382870509074468,30.0,0.004437997994839452,9.937373876177258,0.16712328767123286,2.5228310502283104,15.095628415300547,0.09462365591397844,1.4354838709677429,15.170454545454565,0.20315697537050292,3.079098857138449,2.0,236890.0
4,4,5,1,0.016498587944552882,0.004946529727063305,4.1805623268567525E-5,0.30243324074370087,0.004931569776905397,30.0,0.0049614896772212135,15.954285307144458,0.21719939117199377,3.2739726027397245,15.073580939032938,0.12365591397849457,1.8709677419354844,15.130434782608706,0.2651145654316973,4.008030302540148,3.0,236890.0
4,4,5,2,0.016498587944552882,0.005021596013905566,3.367964699366179E-5,0.24000550541346669,0.005009543907012569,30.0,0.005033648120798562,19.91790733558413,0.22617960426179598,3.392694063926939,14.999999999999996,0.12795698924731178,1.9193548387096784,15.000000000000014,0.2768166163905631,4.152249245858447,3.0,236890.0
4,4,5,3,0.016498587944552882,0.004864995709193889,2.3989903052827548E-5,0.17645804988718006,0.00485641103263835,30.0,0.004873580385749428,24.671157397878456,0.2129375951293758,3.1940639269406366,14.999999999999998,0.11827956989247307,1.7741935483870974,15.000000000000012,0.2597718464038198,3.896577696057294,3.0,236890.0
4,4,5,4,0.016498587944552882,0.004864036225281397,3.5914596160298924E-5,0.26422239855413066,0.004851184352100417,30.0,0.004876888098462377,15.630887129073031,0.21232876712328755,3.1849315068493143,15.000000000000005,0.11935483870967738,1.7903225806451621,15.000000000000012,0.25961387111282574,3.8942080666923857,3.0,236890.0
4,4,6,0,0.016926408285878495,0.00436422344329285,6.231020543564975E-5,0.5109138187335526,0.004341926022640658,30.0,0.004386520863945042,10.140799078750538,0.16499238964992394,2.4748858447488575,14.999999999999991,0.09354838709677414,1.4032258064516134,15.000000000000014,0.19925248235285833,2.988787235292875,2.0,315450.0
4,4,6,1,0.016926408285878495,0.004869328766465656,2.2174373135739375E-4,0.9206072647030193,0.0048245013720992986,94.0,0.004914156160832013,4.107127152295487,0.189011949868843,2.9065870008743793,15.377794911333831,0.12045298558682231,1.8788606726149615,15.598290598290582,0.25541671932641014,3.981038670323047,1.0,315450.0
4,4,6,2,0.016926408285878495,0.005210248782831512,5.360928488676472E-5,0.3681942460091076,0.005191064946610367,30.0,0.005229432619052657,14.435131767439916,0.24216133942161336,3.6621004566210043,15.122564424890006,0.1365591397849462,2.064516129032259,15.118110236220485,0.29337316856974294,4.438135562894295,3.0,315450.0
